Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2020 - December 31, 2020"
Statement,Data,WhenGenerated,"2024-02-24, 02:58:29 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Equity and Index Options,USD,ABBV 07FEB20 85.0 P,"2020-02-07, 16:20:00",--,1,0,0,0,0,136.201364,136.201364,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 07FEB20 85.0 P,2020-01-14,,-1,1.36201364,,,,-136.201364,136.201364,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 07FEB20 85.0 P,,,0,,,137,-0.7986359,-0.0000001,136.201364,6.48,
Trades,Data,Order,Equity and Index Options,USD,ABBV 07FEB20 87.0 P,"2020-01-17, 09:37:06",-,-1,1.53,1.6326,153,-0.7989671,-152.2010329,0,-10.26,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 07FEB20 87.0 P,"2020-01-17, 09:37:06",PSE,-1,1.53,1.6326,153,-0.7989671,-152.2010329,0,-10.26,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 07FEB20 87.0 P,"2020-02-07, 16:20:00",-,1,0,0,0,0,152.201033,152.201033,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABBV 07FEB20 87.0 P,"2020-02-07, 16:20:00",--,1,0,0,0,0,152.201033,152.201033,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 07FEB20 87.0 P,2020-01-17,,-1,1.52201033,,,,-152.201033,152.201033,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 07FEB20 87.0 P,,,0,,,153,-0.7989671,0.0000001,152.201033,-10.26,
Trades,Data,Order,Equity and Index Options,USD,ABBV 14FEB20 84.5 P,"2020-01-14, 09:30:27",-,-1,1.7,1.3801,170,-0.799319,-169.200681,0,31.99,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 14FEB20 84.5 P,"2020-01-14, 09:30:27",PSE,-1,1.7,1.3801,170,-0.799319,-169.200681,0,31.99,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 14FEB20 84.5 P,"2020-01-15, 09:55:06",-,1,1.13,1.0329,-113,-0.7338,169.200681,55.466881,-9.71,C
Trades,Data,Trade,Equity and Index Options,USD,ABBV 14FEB20 84.5 P,"2020-01-15, 09:55:06",CBOE2,1,1.13,1.0329,-113,-0.7338,169.200681,55.466881,-9.71,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 14FEB20 84.5 P,2020-01-14,,-1,1.69200681,,,,-169.200681,55.466881,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 14FEB20 84.5 P,,,0,,,57,-1.533119,0,55.466881,22.28,
Trades,Data,Order,Equity and Index Options,USD,ABBV 14FEB20 85.0 P,"2020-01-17, 09:49:57",-,-1,1.18,1.2099,118,-0.7982426,-117.2017574,0,-2.99,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 14FEB20 85.0 P,"2020-01-17, 09:49:57",PSE,-1,1.18,1.2099,118,-0.7982426,-117.2017574,0,-2.99,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 14FEB20 85.0 P,"2020-02-07, 09:31:25",-,1,0.24,0.0466,-24,-0.7338,117.201757,92.467957,-19.34,C
Trades,Data,Trade,Equity and Index Options,USD,ABBV 14FEB20 85.0 P,"2020-02-07, 09:31:25",CBOE2,1,0.24,0.0466,-24,-0.7338,117.201757,92.467957,-19.34,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 14FEB20 85.0 P,2020-01-17,,-1,1.17201757,,,,-117.201757,92.467957,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 14FEB20 85.0 P,,,0,,,94,-1.5320426,-0.0000004,92.467957,-22.33,
Trades,Data,Order,Equity and Index Options,USD,ABBV 06MAR20 85.0 P,"2020-03-05, 09:56:51",-,-1,0.15,0.141,15,-0.7361315,-14.2638685,0,0.9,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 06MAR20 85.0 P,"2020-03-05, 09:56:51",CBOE2,-1,0.15,0.141,15,-0.7361315,-14.2638685,0,0.9,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 06MAR20 85.0 P,"2020-03-06, 16:20:00",-,1,0,0,0,0,14.263868,14.263868,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABBV 06MAR20 85.0 P,"2020-03-06, 16:20:00",--,1,0,0,0,0,14.263868,14.263868,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 06MAR20 85.0 P,2020-03-05,,-1,0.14263868,,,,-14.263868,14.263868,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 06MAR20 85.0 P,,,0,,,15,-0.7361315,-0.0000005,14.263868,0.9,
Trades,Data,Order,Equity and Index Options,USD,ABBV 13MAR20 71.0 P,"2020-03-11, 15:12:14",-,-1,0.15,0.1814,15,-0.7361315,-14.2638685,0,-3.14,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 13MAR20 71.0 P,"2020-03-11, 15:12:14",CBOE2,-1,0.15,0.1814,15,-0.7361315,-14.2638685,0,-3.14,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 13MAR20 71.0 P,"2020-03-13, 16:20:00",-,1,0,0,0,0,14.263868,14.263868,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABBV 13MAR20 71.0 P,"2020-03-13, 16:20:00",--,1,0,0,0,0,14.263868,14.263868,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 13MAR20 71.0 P,2020-03-11,,-1,0.14263868,,,,-14.263868,14.263868,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 13MAR20 71.0 P,,,0,,,15,-0.7361315,-0.0000005,14.263868,-3.14,
Trades,Data,Order,Equity and Index Options,USD,ABBV 27MAR20 80.5 P,"2020-02-11, 09:30:32",-,-1,0.15,0.2194,15,-0.7361105,-14.2638895,0,-6.94,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 27MAR20 80.5 P,"2020-02-11, 09:30:32",CBOE2,-1,0.15,0.2194,15,-0.7361105,-14.2638895,0,-6.94,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 27MAR20 80.5 P,"2020-03-27, 16:20:00",-,1,0,7.83,0,0,14.263889,0,783,A;C
Trades,Data,Trade,Equity and Index Options,USD,ABBV 27MAR20 80.5 P,"2020-03-27, 16:20:00",--,1,0,7.83,0,0,14.263889,0,783,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 27MAR20 80.5 P,2020-02-11,,-1,0.14263889,,,,-14.263889,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 27MAR20 80.5 P,,,0,,,15,-0.7361105,-0.0000005,0,776.06,
Trades,Data,Order,Equity and Index Options,USD,ABBV 27MAR20 81.0 P,"2020-02-13, 09:31:26",-,-1,0.15,0.2795,15,-0.7961105,-14.2038895,0,-12.95,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 27MAR20 81.0 P,"2020-02-13, 09:31:26",NASDAQOM,-1,0.15,0.2795,15,-0.7961105,-14.2038895,0,-12.95,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 27MAR20 81.0 P,"2020-03-27, 16:20:00",-,1,0,8.33,0,0,14.20389,0,833,A;C
Trades,Data,Trade,Equity and Index Options,USD,ABBV 27MAR20 81.0 P,"2020-03-27, 16:20:00",--,1,0,8.33,0,0,14.20389,0,833,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 27MAR20 81.0 P,2020-02-13,,-1,0.1420389,,,,-14.20389,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 27MAR20 81.0 P,,,0,,,15,-0.7961105,0.0000005,0,820.05,
Trades,Data,Order,Equity and Index Options,USD,ABBV 27MAR20 82.0 P,"2020-02-12, 09:31:24",-,-1,0.15,0.2761,15,-0.7361105,-14.2638895,0,-12.61,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 27MAR20 82.0 P,"2020-02-12, 09:31:24",CBOE2,-1,0.15,0.2761,15,-0.7361105,-14.2638895,0,-12.61,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 27MAR20 82.0 P,"2020-03-27, 16:20:00",-,1,0,9.33,0,0,14.263889,0,933,A;C
Trades,Data,Trade,Equity and Index Options,USD,ABBV 27MAR20 82.0 P,"2020-03-27, 16:20:00",--,1,0,9.33,0,0,14.263889,0,933,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 27MAR20 82.0 P,2020-02-12,,-1,0.14263889,,,,-14.263889,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 27MAR20 82.0 P,,,0,,,15,-0.7361105,-0.0000005,0,920.39,
Trades,Data,Order,Equity and Index Options,USD,ABBV 09APR20 81.0 C,"2020-04-07, 12:07:34",-,-2,0.2,0.131,40,-0.772484,-39.227516,0,13.8,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 09APR20 81.0 C,"2020-04-07, 12:07:34",CBOE2,-2,0.2,0.131,40,-0.772484,-39.227516,0,13.8,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 09APR20 81.0 C,"2020-04-09, 16:20:00",-,2,0,0,0,0,39.227516,39.227516,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABBV 09APR20 81.0 C,"2020-04-09, 16:20:00",--,2,0,0,0,0,39.227516,39.227516,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 09APR20 81.0 C,2020-04-07,,-2,0.19613758,,,,-39.227516,39.227516,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 09APR20 81.0 C,,,0,,,40,-0.772484,0,39.227516,13.8,
Trades,Data,Order,Equity and Index Options,USD,ABBV 17APR20 82.0 C,"2020-04-06, 10:44:15",-,2,0.4,0.2719,-80,-0.7676,80.7676,0,-25.62,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 17APR20 82.0 C,"2020-04-06, 10:44:15",CBOE2,2,0.4,0.2719,-80,-0.7676,80.7676,0,-25.62,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 17APR20 82.0 C,"2020-04-17, 16:20:00",-,-2,0,1.45,0,0,-80.7676,0,-290,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,ABBV 17APR20 82.0 C,"2020-04-17, 16:20:00",--,-2,0,1.45,0,0,-80.7676,0,-290,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 17APR20 82.0 C,2020-04-06,,2,0.403838,,,,80.7676,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 17APR20 82.0 C,,,0,,,-80,-0.7676,0,0,-315.62,
Trades,Data,Order,Equity and Index Options,USD,ABBV 24APR20 84.0 C,"2020-04-17, 15:37:50",-,-2,1.48,1.5041,296,-0.7781416,-295.2218584,0,-4.82,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 24APR20 84.0 C,"2020-04-17, 15:37:50",CBOE2,-2,1.48,1.5041,296,-0.7781416,-295.2218584,0,-4.82,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 24APR20 84.0 C,"2020-04-24, 16:20:00",-,2,0,0,0,0,295.221858,295.221858,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABBV 24APR20 84.0 C,"2020-04-24, 16:20:00",--,2,0,0,0,0,295.221858,295.221858,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 24APR20 84.0 C,2020-04-17,,-2,1.47610929,,,,-295.221858,295.221858,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 24APR20 84.0 C,,,0,,,296,-0.7781416,-0.0000004,295.221858,-4.82,
Trades,Data,Order,Equity and Index Options,USD,ABBV 01MAY20 85.0 C,"2020-04-28, 13:44:33",-,-4,1.11,0.8123,444,-1.5530124,-442.4469876,0,119.08,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 01MAY20 85.0 C,"2020-04-28, 13:44:33",CBOE2,-4,1.11,0.8123,444,-1.5530124,-442.4469876,0,119.08,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 01MAY20 85.0 C,"2020-05-01, 16:20:00",-,4,0,0,0,0,442.446988,442.446988,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABBV 01MAY20 85.0 C,"2020-05-01, 16:20:00",--,4,0,0,0,0,442.446988,442.446988,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 01MAY20 85.0 C,2020-04-28,,-4,1.10611747,,,,-442.446988,442.446988,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 01MAY20 85.0 C,,,0,,,444,-1.5530124,0.0000004,442.446988,119.08,
Trades,Data,Order,Equity and Index Options,USD,ABBV 15MAY20 90.0 C,"2020-05-05, 09:54:21",-,-4,0.21,0.4265,84,-1.5450564,-82.4549436,0,-86.6,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 15MAY20 90.0 C,"2020-05-05, 09:54:21",CBOE2,-4,0.21,0.4265,84,-1.5450564,-82.4549436,0,-86.6,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 15MAY20 90.0 C,"2020-05-15, 16:20:00",-,4,0,0.71,0,0,82.454944,0,284,A;C
Trades,Data,Trade,Equity and Index Options,USD,ABBV 15MAY20 90.0 C,"2020-05-15, 16:20:00",--,4,0,0.71,0,0,82.454944,0,284,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 15MAY20 90.0 C,2020-05-05,,-4,0.20613736,,,,-82.454944,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 15MAY20 90.0 C,,,0,,,84,-1.5450564,0.0000004,0,197.4,
Trades,Data,Order,Equity and Index Options,USD,ABBV 22MAY20 78.5 P,"2020-04-29, 10:00:30",-,4,2.24,2.0279,-896,-1.5352,897.5352,0,-84.84,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 22MAY20 78.5 P,"2020-04-29, 10:00:30",CBOE2,4,2.24,2.0279,-896,-1.5352,897.5352,0,-84.84,O
Trades,Data,Order,Equity and Index Options,USD,ABBV 22MAY20 78.5 P,"2020-05-22, 16:20:00",-,-4,0,0,0,0,-897.5352,-897.5352,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABBV 22MAY20 78.5 P,"2020-05-22, 16:20:00",--,-4,0,0,0,0,-897.5352,-897.5352,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV 22MAY20 78.5 P,2020-04-29,,4,2.243838,,,,897.5352,-897.5352,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV 22MAY20 78.5 P,,,0,,,-896,-1.5352,0,-897.5352,-84.84,
Trades,Data,Order,Equity and Index Options,USD,ABBV1 15MAY20 167.5 P,"2020-05-15, 16:20:00",-,1,0,0,0,0,242.25883,242.25883,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABBV1 15MAY20 167.5 P,"2020-05-15, 16:20:00",--,1,0,0,0,0,242.25883,242.25883,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABBV1 15MAY20 167.5 P,2020-04-28,,-1,2.4225883,,,,-242.25883,242.25883,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABBV1 15MAY20 167.5 P,,,1,,,0,0,242.25883,242.25883,0,
Trades,Data,Order,Equity and Index Options,USD,ABC 06NOV20 105.0 C,"2020-11-02, 09:30:01",-,-1,0.5,0.925,50,-0.336905,-49.663095,0,-42.5,O
Trades,Data,Trade,Equity and Index Options,USD,ABC 06NOV20 105.0 C,"2020-11-02, 09:30:01",PSE,-1,0.5,0.925,50,-0.336905,-49.663095,0,-42.5,O
Trades,Data,Order,Equity and Index Options,USD,ABC 06NOV20 105.0 C,"2020-11-06, 16:20:00",-,1,0,0,0,0,49.663095,49.663095,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABC 06NOV20 105.0 C,"2020-11-06, 16:20:00",--,1,0,0,0,0,49.663095,49.663095,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABC 06NOV20 105.0 C,2020-11-02,,-1,0.49663095,,,,-49.663095,49.663095,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABC 06NOV20 105.0 C,,,0,,,50,-0.336905,0,49.663095,-42.5,
Trades,Data,Order,Equity and Index Options,USD,ABT 10JAN20 85.0 P,"2020-01-10, 16:20:00",-,1,0,0,0,0,51.203124,51.203124,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABT 10JAN20 85.0 P,"2020-01-10, 16:20:00",--,1,0,0,0,0,51.203124,51.203124,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 10JAN20 85.0 P,2019-12-30,,-1,0.51203124,,,,-51.203124,51.203124,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 10JAN20 85.0 P,,,1,,,0,0,51.203124,51.203124,0,
Trades,Data,Order,Equity and Index Options,USD,ABT 10JAN20 86.0 P,"2020-01-10, 16:20:00",-,1,0,0.64,0,0,63.202875,0,64,A;C
Trades,Data,Trade,Equity and Index Options,USD,ABT 10JAN20 86.0 P,"2020-01-10, 16:20:00",--,1,0,0.64,0,0,63.202875,0,64,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 10JAN20 86.0 P,2019-12-31,,-1,0.63202875,,,,-63.202875,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 10JAN20 86.0 P,,,1,,,0,0,63.202875,0,64,
Trades,Data,Order,Equity and Index Options,USD,ABT 17JAN20 86.0 C,"2020-01-14, 13:21:47",-,-1,0.49,0.495,49,-0.7968143,-48.2031857,0,-0.5,O
Trades,Data,Trade,Equity and Index Options,USD,ABT 17JAN20 86.0 C,"2020-01-14, 13:21:47",PSE,-1,0.49,0.495,49,-0.7968143,-48.2031857,0,-0.5,O
Trades,Data,Order,Equity and Index Options,USD,ABT 17JAN20 86.0 C,"2020-01-17, 16:20:00",-,1,0,3,0,0,48.203186,0,300,A;C
Trades,Data,Trade,Equity and Index Options,USD,ABT 17JAN20 86.0 C,"2020-01-17, 16:20:00",--,1,0,3,0,0,48.203186,0,300,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 17JAN20 86.0 C,2020-01-14,,-1,0.48203186,,,,-48.203186,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 17JAN20 86.0 C,,,0,,,49,-0.7968143,0.0000003,0,299.5,
Trades,Data,Order,Equity and Index Options,USD,ABT 17JAN20 83.5 P,"2020-01-06, 12:01:49",-,-1,0.72,0.44,72,-0.7372904,-71.2627096,0,28,O
Trades,Data,Trade,Equity and Index Options,USD,ABT 17JAN20 83.5 P,"2020-01-06, 12:01:49",CBOE2,-1,0.72,0.44,72,-0.7372904,-71.2627096,0,28,O
Trades,Data,Order,Equity and Index Options,USD,ABT 17JAN20 83.5 P,"2020-01-17, 16:20:00",-,1,0,0,0,0,71.26271,71.26271,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABT 17JAN20 83.5 P,"2020-01-17, 16:20:00",--,1,0,0,0,0,71.26271,71.26271,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 17JAN20 83.5 P,2020-01-06,,-1,0.7126271,,,,-71.26271,71.26271,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 17JAN20 83.5 P,,,0,,,72,-0.7372904,0.0000004,71.26271,28,
Trades,Data,Order,Equity and Index Options,USD,ABT 17JAN20 84.5 P,"2020-01-10, 15:06:36",-,-1,0.57,0.715,57,-0.7969799,-56.2030201,0,-14.5,O
Trades,Data,Trade,Equity and Index Options,USD,ABT 17JAN20 84.5 P,"2020-01-10, 15:06:36",PSE,-1,0.57,0.715,57,-0.7969799,-56.2030201,0,-14.5,O
Trades,Data,Order,Equity and Index Options,USD,ABT 17JAN20 84.5 P,"2020-01-17, 16:20:00",-,1,0,0,0,0,56.20302,56.20302,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABT 17JAN20 84.5 P,"2020-01-17, 16:20:00",--,1,0,0,0,0,56.20302,56.20302,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 17JAN20 84.5 P,2020-01-10,,-1,0.5620302,,,,-56.20302,56.20302,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 17JAN20 84.5 P,,,0,,,57,-0.7969799,-0.0000001,56.20302,-14.5,
Trades,Data,Order,Equity and Index Options,USD,ABT 24JAN20 82.5 P,"2020-01-14, 09:31:04",-,-1,0.72,0.415,72,-0.7972904,-71.2027096,0,30.5,O
Trades,Data,Trade,Equity and Index Options,USD,ABT 24JAN20 82.5 P,"2020-01-14, 09:31:04",PSE,-1,0.72,0.415,72,-0.7972904,-71.2027096,0,30.5,O
Trades,Data,Order,Equity and Index Options,USD,ABT 24JAN20 82.5 P,"2020-01-16, 13:02:57",-,1,0.17,0.13,-17,-0.7938,71.20271,53.40891,-4,C
Trades,Data,Trade,Equity and Index Options,USD,ABT 24JAN20 82.5 P,"2020-01-16, 13:02:57",PSE,1,0.17,0.13,-17,-0.7938,71.20271,53.40891,-4,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 24JAN20 82.5 P,2020-01-14,,-1,0.7120271,,,,-71.20271,53.40891,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 24JAN20 82.5 P,,,0,,,55,-1.5910904,0.0000004,53.40891,26.5,
Trades,Data,Order,Equity and Index Options,USD,ABT 24JAN20 84.0 P,"2020-01-10, 15:01:18",-,-1,0.96,1.13,96,-0.7977872,-95.2022128,0,-17,O
Trades,Data,Trade,Equity and Index Options,USD,ABT 24JAN20 84.0 P,"2020-01-10, 15:01:18",PSE,-1,0.96,1.13,96,-0.7977872,-95.2022128,0,-17,O
Trades,Data,Order,Equity and Index Options,USD,ABT 24JAN20 84.0 P,"2020-01-13, 09:30:07",-,-1,0.86,1.055,86,-0.7975802,-85.2024198,0,-19.5,O
Trades,Data,Trade,Equity and Index Options,USD,ABT 24JAN20 84.0 P,"2020-01-13, 09:30:07",PSE,-1,0.86,1.055,86,-0.7975802,-85.2024198,0,-19.5,O
Trades,Data,Order,Equity and Index Options,USD,ABT 24JAN20 84.0 P,"2020-01-17, 09:34:10",-,2,0.18,0.13,-36,-0.8876,180.404633,143.517033,-10,C
Trades,Data,Trade,Equity and Index Options,USD,ABT 24JAN20 84.0 P,"2020-01-17, 09:34:10",PSE,2,0.18,0.13,-36,-0.8876,180.404633,143.517033,-10,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 24JAN20 84.0 P,2020-01-10,,-1,0.95202213,,,,-95.202213,76.758413,,ST
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 24JAN20 84.0 P,2020-01-13,,-1,0.8520242,,,,-85.20242,66.75862,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 24JAN20 84.0 P,,,0,,,146,-2.4829674,0.0000004,143.517033,-46.5,
Trades,Data,Order,Equity and Index Options,USD,ABT 31JAN20 82.5 P,"2020-01-14, 09:31:27",-,-1,0.99,0.58,99,-0.7978493,-98.2021507,0,41,O
Trades,Data,Trade,Equity and Index Options,USD,ABT 31JAN20 82.5 P,"2020-01-14, 09:31:27",PSE,-1,0.99,0.58,99,-0.7978493,-98.2021507,0,41,O
Trades,Data,Order,Equity and Index Options,USD,ABT 31JAN20 82.5 P,"2020-01-16, 09:30:01",-,1,0.35,0.25,-35,-0.7938,98.202151,62.408351,-10,C
Trades,Data,Trade,Equity and Index Options,USD,ABT 31JAN20 82.5 P,"2020-01-16, 09:30:01",PSE,1,0.35,0.25,-35,-0.7938,98.202151,62.408351,-10,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 31JAN20 82.5 P,2020-01-14,,-1,0.98202151,,,,-98.202151,62.408351,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 31JAN20 82.5 P,,,0,,,64,-1.5916493,0.0000003,62.408351,31,
Trades,Data,Order,Equity and Index Options,USD,ABT 06MAR20 74.5 P,"2020-03-05, 12:45:06",-,-1,0.15,0.1862,15,-0.7361315,-14.2638685,0,-3.62,O
Trades,Data,Trade,Equity and Index Options,USD,ABT 06MAR20 74.5 P,"2020-03-05, 12:45:06",CBOE2,-1,0.15,0.1862,15,-0.7361315,-14.2638685,0,-3.62,O
Trades,Data,Order,Equity and Index Options,USD,ABT 06MAR20 74.5 P,"2020-03-06, 16:20:00",-,1,0,0,0,0,14.263868,14.263868,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABT 06MAR20 74.5 P,"2020-03-06, 16:20:00",--,1,0,0,0,0,14.263868,14.263868,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABT 06MAR20 74.5 P,2020-03-05,,-1,0.14263868,,,,-14.263868,14.263868,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABT 06MAR20 74.5 P,,,0,,,15,-0.7361315,-0.0000005,14.263868,-3.62,
Trades,Data,Order,Equity and Index Options,USD,ACN 17JAN20 202.5 P,"2020-01-07, 09:30:01",-,-1,1.4,1.925,140,-0.348698,-139.651302,0,-52.5,O
Trades,Data,Trade,Equity and Index Options,USD,ACN 17JAN20 202.5 P,"2020-01-07, 09:30:01",PSE,-1,1.4,1.925,140,-0.348698,-139.651302,0,-52.5,O
Trades,Data,Order,Equity and Index Options,USD,ACN 17JAN20 202.5 P,"2020-01-17, 16:20:00",-,1,0,0,0,0,139.651302,139.651302,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ACN 17JAN20 202.5 P,"2020-01-17, 16:20:00",--,1,0,0,0,0,139.651302,139.651302,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ACN 17JAN20 202.5 P,2020-01-07,,-1,1.39651302,,,,-139.651302,139.651302,,ST
Trades,SubTotal,,Equity and Index Options,USD,ACN 17JAN20 202.5 P,,,0,,,140,-0.348698,0,139.651302,-52.5,
Trades,Data,Order,Equity and Index Options,USD,ACN 06NOV20 197.5 P,"2020-11-02, 09:34:46",-,-1,0.7,0.8381,70,-0.287347,-69.712653,0,-13.81,O
Trades,Data,Trade,Equity and Index Options,USD,ACN 06NOV20 197.5 P,"2020-11-02, 09:34:46",NASDAQOM,-1,0.7,0.8381,70,-0.287347,-69.712653,0,-13.81,O
Trades,Data,Order,Equity and Index Options,USD,ACN 06NOV20 197.5 P,"2020-11-06, 16:20:00",-,1,0,0,0,0,69.712653,69.712653,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ACN 06NOV20 197.5 P,"2020-11-06, 16:20:00",--,1,0,0,0,0,69.712653,69.712653,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ACN 06NOV20 197.5 P,2020-11-02,,-1,0.69712653,,,,-69.712653,69.712653,,ST
Trades,SubTotal,,Equity and Index Options,USD,ACN 06NOV20 197.5 P,,,0,,,70,-0.287347,0,69.712653,-13.81,
Trades,Data,Order,Equity and Index Options,USD,ADBE 28FEB20 357.5 C,"2020-02-27, 12:39:56",-,-1,2.24,0.3802,224,-0.7407504,-223.2592496,0,185.98,O
Trades,Data,Trade,Equity and Index Options,USD,ADBE 28FEB20 357.5 C,"2020-02-27, 12:39:56",CBOE2,-1,2.24,0.3802,224,-0.7407504,-223.2592496,0,185.98,O
Trades,Data,Order,Equity and Index Options,USD,ADBE 28FEB20 357.5 C,"2020-02-28, 16:20:00",-,1,0,0,0,0,223.25925,223.25925,0,C;Ep
