Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2022 - December 31, 2022"
Statement,Data,WhenGenerated,"2024-02-24, 02:53:52 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Equity and Index Options,USD,VLO 15JUL22 80 P,"2022-07-15, 16:20:00",--,1,0,0,0,0,54.377411,54.377411,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VLO 15JUL22 80 P,2022-06-23,,-1,0.54377411,,,,-54.377411,54.377411,,ST
Trades,SubTotal,,Equity and Index Options,USD,VLO 15JUL22 80 P,,,0,,,55,-0.6225895,0.0000005,54.377411,-4,
Trades,Data,Order,Equity and Index Options,USD,VLO 15JUL22 85 P,"2022-06-16, 14:10:59",-,-1,0.45,0.493,45,-0.6223605,-44.3776395,0,-4.3,O
Trades,Data,Trade,Equity and Index Options,USD,VLO 15JUL22 85 P,"2022-06-16, 14:10:59",EMERALD,-1,0.45,0.493,45,-0.6223605,-44.3776395,0,-4.3,O
Trades,Data,Order,Equity and Index Options,USD,VLO 15JUL22 85 P,"2022-07-15, 16:20:00",-,1,0,0,0,0,44.37764,44.37764,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VLO 15JUL22 85 P,"2022-07-15, 16:20:00",--,1,0,0,0,0,44.37764,44.37764,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VLO 15JUL22 85 P,2022-06-16,,-1,0.4437764,,,,-44.37764,44.37764,,ST
Trades,SubTotal,,Equity and Index Options,USD,VLO 15JUL22 85 P,,,0,,,45,-0.6223605,0.0000005,44.37764,-4.3,
Trades,Data,Order,Equity and Index Options,USD,VLO 12AUG22 88 P,"2022-07-22, 13:14:23",-,-1,0.69,0.7784,69,-0.6229101,-68.3770899,0,-8.84,O
Trades,Data,Trade,Equity and Index Options,USD,VLO 12AUG22 88 P,"2022-07-22, 13:14:23",EMERALD,-1,0.69,0.7784,69,-0.6229101,-68.3770899,0,-8.84,O
Trades,Data,Order,Equity and Index Options,USD,VLO 12AUG22 88 P,"2022-08-12, 16:20:00",-,1,0,0,0,0,68.37709,68.37709,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VLO 12AUG22 88 P,"2022-08-12, 16:20:00",--,1,0,0,0,0,68.37709,68.37709,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VLO 12AUG22 88 P,2022-07-22,,-1,0.6837709,,,,-68.37709,68.37709,,ST
Trades,SubTotal,,Equity and Index Options,USD,VLO 12AUG22 88 P,,,0,,,69,-0.6229101,0.0000001,68.37709,-8.84,
Trades,Data,Order,Equity and Index Options,USD,VTI 20MAY22 190.0 P,"2022-05-12, 09:33:17",-,-1,2.8,1.9516,280,-0.152758,-279.847242,0,84.84,O
Trades,Data,Trade,Equity and Index Options,USD,VTI 20MAY22 190.0 P,"2022-05-12, 09:33:17",NASDAQBX,-1,2.8,1.9516,280,-0.152758,-279.847242,0,84.84,O
Trades,Data,Order,Equity and Index Options,USD,VTI 20MAY22 190.0 P,"2022-05-20, 16:20:00",-,1,0,0,0,0,279.847242,279.847242,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VTI 20MAY22 190.0 P,"2022-05-20, 16:20:00",--,1,0,0,0,0,279.847242,279.847242,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VTI 20MAY22 190.0 P,2022-05-12,,-1,2.79847242,,,,-279.847242,279.847242,,ST
Trades,SubTotal,,Equity and Index Options,USD,VTI 20MAY22 190.0 P,,,0,,,280,-0.152758,0,279.847242,84.84,
Trades,Data,Order,Equity and Index Options,USD,VTI 20MAY22 192.0 P,"2022-05-05, 12:36:40",-,-1,1.35,1.3403,135,-0.1520185,-134.8479815,0,0.97,O
Trades,Data,Trade,Equity and Index Options,USD,VTI 20MAY22 192.0 P,"2022-05-05, 12:36:40",NASDAQBX,-1,1.35,1.3403,135,-0.1520185,-134.8479815,0,0.97,O
Trades,Data,Order,Equity and Index Options,USD,VTI 20MAY22 192.0 P,"2022-05-20, 16:20:00",-,1,0,0,0,0,134.847982,134.847982,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VTI 20MAY22 192.0 P,"2022-05-20, 16:20:00",--,1,0,0,0,0,134.847982,134.847982,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VTI 20MAY22 192.0 P,2022-05-05,,-1,1.34847982,,,,-134.847982,134.847982,,ST
Trades,SubTotal,,Equity and Index Options,USD,VTI 20MAY22 192.0 P,,,0,,,135,-0.1520185,0.0000005,134.847982,0.97,
Trades,Data,Order,Equity and Index Options,USD,VTI 20MAY22 225.0 P,"2022-04-25, 09:55:18",-,-4,13.8,10.5336,5520,0.766528,-5520.766528,0,1306.56,O
Trades,Data,Trade,Equity and Index Options,USD,VTI 20MAY22 225.0 P,"2022-04-25, 09:55:18",NASDAQBX,-4,13.8,10.5336,5520,0.766528,-5520.766528,0,1306.56,O
Trades,Data,Order,Equity and Index Options,USD,VTI 20MAY22 225.0 P,"2022-05-09, 16:20:00",-,4,0,25.95,0,0,5520.766528,0,10380,A;C
Trades,Data,Trade,Equity and Index Options,USD,VTI 20MAY22 225.0 P,"2022-05-09, 16:20:00",--,4,0,25.95,0,0,5520.766528,0,10380,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,VTI 20MAY22 225.0 P,2022-04-25,,-4,13.80191632,,,,-5520.766528,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,VTI 20MAY22 225.0 P,,,0,,,5520,0.766528,0,0,11686.56,
Trades,Data,Order,Equity and Index Options,USD,VTI 15JUL22 225.0 C,"2022-06-06, 10:15:46",-,-7,0.54,0.4,378,-4.9179662,-373.0820338,0,98,O;P
Trades,Data,Trade,Equity and Index Options,USD,VTI 15JUL22 225.0 C,"2022-06-06, 10:15:46",MERCURY,-3,0.54,0.4,162,-2.1076998,-159.8923002,0,42,O;P
Trades,Data,Trade,Equity and Index Options,USD,VTI 15JUL22 225.0 C,"2022-06-06, 10:15:46",MERCURY,-4,0.54,0.4,216,-2.8102664,-213.1897336,0,56,O;P
Trades,Data,Order,Equity and Index Options,USD,VTI 15JUL22 225 C,"2022-07-15, 16:20:00",-,7,0,0,0,0,373.082034,373.082034,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VTI 15JUL22 225 C,"2022-07-15, 16:20:00",--,7,0,0,0,0,373.082034,373.082034,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VTI 15JUL22 225 C,2022-06-06,,-7,0.532974334,,,,-373.082034,373.082034,,ST
Trades,SubTotal,,Equity and Index Options,USD,VTI 15JUL22 225 C,,,0,,,378,-4.9179662,0.0000002,373.082034,98,
Trades,Data,Order,Equity and Index Options,USD,VTI 19AUG22 215 C,"2022-07-19, 12:43:45",-,-7,0.15,0.25,105,1.3882855,-106.3882855,0,-70,O
Trades,Data,Trade,Equity and Index Options,USD,VTI 19AUG22 215 C,"2022-07-19, 12:43:45",NASDAQBX,-7,0.15,0.25,105,1.3882855,-106.3882855,0,-70,O
Trades,Data,Order,Equity and Index Options,USD,VTI 19AUG22 215 C,"2022-08-19, 16:20:00",-,7,0,0,0,0,106.388285,106.388285,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VTI 19AUG22 215 C,"2022-08-19, 16:20:00",--,7,0,0,0,0,106.388285,106.388285,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VTI 19AUG22 215 C,2022-07-19,,-7,0.151983264,,,,-106.388285,106.388285,,ST
Trades,SubTotal,,Equity and Index Options,USD,VTI 19AUG22 215 C,,,0,,,105,1.3882855,-0.0000005,106.388285,-70,
Trades,Data,Order,Equity and Index Options,USD,VTI 21OCT22 225 C,"2022-09-12, 11:32:52",-,-7,0.5,0.5,350,1.382675,-351.382675,0,0,O
Trades,Data,Trade,Equity and Index Options,USD,VTI 21OCT22 225 C,"2022-09-12, 11:32:52",NASDAQBX,-7,0.5,0.5,350,1.382675,-351.382675,0,0,O
Trades,Data,Order,Equity and Index Options,USD,VTI 21OCT22 225 C,"2022-10-21, 16:20:00",-,7,0,0,0,0,351.382675,351.382675,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VTI 21OCT22 225 C,"2022-10-21, 16:20:00",--,7,0,0,0,0,351.382675,351.382675,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VTI 21OCT22 225 C,2022-09-12,,-7,0.50197525,,,,-351.382675,351.382675,,ST
Trades,SubTotal,,Equity and Index Options,USD,VTI 21OCT22 225 C,,,0,,,350,1.382675,0,351.382675,0,
Trades,Data,Order,Equity and Index Options,USD,VTRS 26AUG22 9.5 P,"2022-08-08, 15:09:07",-,-6,0.16,0.3132,96,0.8898216,-96.8898216,0,-91.92,O
Trades,Data,Trade,Equity and Index Options,USD,VTRS 26AUG22 9.5 P,"2022-08-08, 15:09:07",BATS,-6,0.16,0.3132,96,0.8898216,-96.8898216,0,-91.92,O
Trades,Data,Order,Equity and Index Options,USD,VTRS 26AUG22 9.5 P,"2022-08-26, 16:20:00",-,6,0,0,0,0,96.889822,96.889822,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VTRS 26AUG22 9.5 P,"2022-08-26, 16:20:00",--,6,0,0,0,0,96.889822,96.889822,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VTRS 26AUG22 9.5 P,2022-08-08,,-6,0.161483037,,,,-96.889822,96.889822,,ST
Trades,SubTotal,,Equity and Index Options,USD,VTRS 26AUG22 9.5 P,,,0,,,96,0.8898216,0.0000004,96.889822,-91.92,
Trades,Data,Order,Equity and Index Options,USD,VZ 12AUG22 46 P,"2022-07-20, 15:51:15",-,-3,0.28,0.325,84,-0.8159136,-83.1840864,0,-13.5,O
Trades,Data,Trade,Equity and Index Options,USD,VZ 12AUG22 46 P,"2022-07-20, 15:51:15",EMERALD,-3,0.28,0.325,84,-0.8159136,-83.1840864,0,-13.5,O
Trades,Data,Order,Equity and Index Options,USD,VZ 12AUG22 46 P,"2022-08-12, 16:20:00",-,3,0,0.85,0,0,83.184086,0,255,A;C
Trades,Data,Trade,Equity and Index Options,USD,VZ 12AUG22 46 P,"2022-08-12, 16:20:00",--,3,0,0.85,0,0,83.184086,0,255,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,VZ 12AUG22 46 P,2022-07-20,,-3,0.277280287,,,,-83.184086,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,VZ 12AUG22 46 P,,,0,,,84,-0.8159136,-0.0000004,0,241.5,
Trades,Data,Order,Equity and Index Options,USD,VZ 26AUG22 47 C,"2022-08-16, 10:54:56",-,-3,0.13,0.125,39,-0.8148831,-38.1851169,0,1.5,O
Trades,Data,Trade,Equity and Index Options,USD,VZ 26AUG22 47 C,"2022-08-16, 10:54:56",EMERALD,-3,0.13,0.125,39,-0.8148831,-38.1851169,0,1.5,O
Trades,Data,Order,Equity and Index Options,USD,VZ 26AUG22 47 C,"2022-08-26, 16:20:00",-,3,0,0,0,0,38.185117,38.185117,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VZ 26AUG22 47 C,"2022-08-26, 16:20:00",--,3,0,0,0,0,38.185117,38.185117,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VZ 26AUG22 47 C,2022-08-16,,-3,0.127283723,,,,-38.185117,38.185117,,ST
Trades,SubTotal,,Equity and Index Options,USD,VZ 26AUG22 47 C,,,0,,,39,-0.8148831,0.0000001,38.185117,1.5,
Trades,Data,Order,Equity and Index Options,USD,WDC 12AUG22 39 P,"2022-07-22, 11:45:39",-,-3,0.4,0.4265,120,-0.816738,-119.183262,0,-7.95,O
Trades,Data,Trade,Equity and Index Options,USD,WDC 12AUG22 39 P,"2022-07-22, 11:45:39",EMERALD,-3,0.4,0.4265,120,-0.816738,-119.183262,0,-7.95,O
Trades,Data,Order,Equity and Index Options,USD,WDC 12AUG22 39 P,"2022-08-12, 16:20:00",-,3,0,0,0,0,119.183262,119.183262,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WDC 12AUG22 39 P,"2022-08-12, 16:20:00",--,3,0,0,0,0,119.183262,119.183262,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WDC 12AUG22 39 P,2022-07-22,,-3,0.39727754,,,,-119.183262,119.183262,,ST
Trades,SubTotal,,Equity and Index Options,USD,WDC 12AUG22 39 P,,,0,,,120,-0.816738,0,119.183262,-7.95,
Trades,Data,Order,Equity and Index Options,USD,WMT 26AUG22 116 P,"2022-08-04, 11:01:53",-,-1,0.69,1.0864,69,-0.6229101,-68.3770899,0,-39.64,O
Trades,Data,Trade,Equity and Index Options,USD,WMT 26AUG22 116 P,"2022-08-04, 11:01:53",EMERALD,-1,0.69,1.0864,69,-0.6229101,-68.3770899,0,-39.64,O
Trades,Data,Order,Equity and Index Options,USD,WMT 26AUG22 116 P,"2022-08-26, 16:20:00",-,1,0,0,0,0,68.37709,68.37709,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WMT 26AUG22 116 P,"2022-08-26, 16:20:00",--,1,0,0,0,0,68.37709,68.37709,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WMT 26AUG22 116 P,2022-08-04,,-1,0.6837709,,,,-68.37709,68.37709,,ST
Trades,SubTotal,,Equity and Index Options,USD,WMT 26AUG22 116 P,,,0,,,69,-0.6229101,0.0000001,68.37709,-39.64,
Trades,Data,Order,Equity and Index Options,USD,WYNN 29JUL22 45 P,"2022-07-08, 12:31:12",-,-1,0.47,0.445,47,-0.6224063,-46.3775937,0,2.5,O
Trades,Data,Trade,Equity and Index Options,USD,WYNN 29JUL22 45 P,"2022-07-08, 12:31:12",EMERALD,-1,0.47,0.445,47,-0.6224063,-46.3775937,0,2.5,O
Trades,Data,Order,Equity and Index Options,USD,WYNN 29JUL22 45 P,"2022-07-29, 16:20:00",-,1,0,0,0,0,46.377594,46.377594,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WYNN 29JUL22 45 P,"2022-07-29, 16:20:00",--,1,0,0,0,0,46.377594,46.377594,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WYNN 29JUL22 45 P,2022-07-08,,-1,0.46377594,,,,-46.377594,46.377594,,ST
Trades,SubTotal,,Equity and Index Options,USD,WYNN 29JUL22 45 P,,,0,,,47,-0.6224063,0.0000003,46.377594,2.5,
Trades,Data,Order,Equity and Index Options,USD,XOM 19AUG22 76 P,"2022-07-25, 12:15:13",-,-3,0.51,0.4571,153,-0.8174937,-152.1825063,0,15.87,O
Trades,Data,Trade,Equity and Index Options,USD,XOM 19AUG22 76 P,"2022-07-25, 12:15:13",EMERALD,-3,0.51,0.4571,153,-0.8174937,-152.1825063,0,15.87,O
Trades,Data,Order,Equity and Index Options,USD,XOM 19AUG22 76 P,"2022-08-19, 16:20:00",-,3,0,0,0,0,152.182506,152.182506,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,XOM 19AUG22 76 P,"2022-08-19, 16:20:00",--,3,0,0,0,0,152.182506,152.182506,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,XOM 19AUG22 76 P,2022-07-25,,-3,0.50727502,,,,-152.182506,152.182506,,ST
Trades,SubTotal,,Equity and Index Options,USD,XOM 19AUG22 76 P,,,0,,,153,-0.8174937,-0.0000003,152.182506,15.87,
Trades,Data,Order,Equity and Index Options,USD,XOM 23SEP22 82 P,"2022-09-02, 13:03:29",-,-3,0.42,0.46,126,-0.8168754,-125.1831246,0,-12,O
Trades,Data,Trade,Equity and Index Options,USD,XOM 23SEP22 82 P,"2022-09-02, 13:03:29",EMERALD,-3,0.42,0.46,126,-0.8168754,-125.1831246,0,-12,O
Trades,Data,Order,Equity and Index Options,USD,XOM 23SEP22 82 P,"2022-09-23, 16:20:00",-,3,0,0,0,0,125.183125,125.183125,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,XOM 23SEP22 82 P,"2022-09-23, 16:20:00",--,3,0,0,0,0,125.183125,125.183125,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,XOM 23SEP22 82 P,2022-09-02,,-3,0.417277083,,,,-125.183125,125.183125,,ST
Trades,SubTotal,,Equity and Index Options,USD,XOM 23SEP22 82 P,,,0,,,126,-0.8168754,0.0000004,125.183125,-12,
Trades,Total,,Equity and Index Options,USD,,,,,,,70181,-188.2335864,6386.3100149,56088.152775,56877.33, 
"Option Exercises, Assignments and Expirations",Headers,Type,Currency,Symbol,Date,Transaction Type,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AMD 22APR22 89.0 P,2022-04-22,Assignment,4,0,0,0,0,118.914068,0,344,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AMD,2022-04-22,Buy,400,89,90.69,-35600,0,35600,0,676,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ISRG 06MAY22 250.0 P,2022-05-06,Assignment,1,0,0,0,0,154.84788,0,2515,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ISRG,2022-05-06,Buy,100,250,208.71,-25000,0,25000,0,-4129,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,NFLX 06MAY22 190.0 P,2022-05-06,Assignment,1,0,0,0,0,309.377089,0,903,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,NFLX,2022-05-06,Buy,100,190,173.1,-19000,0,19000,0,-1690,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,VTI 20MAY22 225.0 P,2022-05-09,Assignment,4,0,25.95,0,0,5520.766528,0,10380,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,VTI,2022-05-09,Buy,400,225,199.05,-90000,0,90000,0,-10380,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AMD 13MAY22 90.0 C,2022-05-13,Assignment,4,0,0,0,0,1638.906316,0,2048,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AMD,2022-05-13,Sell,-400,90,94.24,36000,-0.8764,-35481.085932,2156.943984,-1696,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,DIS 13MAY22 110.0 P,2022-05-13,Assignment,1,0,0,0,0,101.37815,0,267,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,DIS,2022-05-13,Buy,100,110,105.18,-11000,0,11000,0,-482,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,SPY 13MAY22 448.0 P,2022-05-13,Assignment,1,0,0,0,0,2691.384941,0,4628,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,SPY,2022-05-13,Buy,100,448,400.09,-44800,0,44800,0,-4791,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,BA 20MAY22 125.0 P,2022-05-20,Assignment,1,0,0,0,0,144.37793,0,430,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,BA,2022-05-20,Buy,100,125,120.7,-12500,0,12500,0,-430,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,COST 20MAY22 465.0 P,2022-05-20,Assignment,1,0,0,0,0,314.377064,0,4857,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,COST,2022-05-20,Buy,100,465,416.43,-46500,0,46500,0,-4857,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,EXPE 20MAY22 125.0 P,2022-05-20,Assignment,1,0,0,0,0,106.378124,0,41,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,EXPE,2022-05-20,Buy,100,125,124.59,-12500,0,12500,0,-41,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,IEFA 20MAY22 70.0 P,2022-05-20,Assignment,2,0,0,0,0,880.312852,0,1228,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,IEFA,2022-05-20,Buy,200,70,63.86,-14000,0,14000,0,-1228,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,TSLA 20MAY22 680.0 P,2022-05-20,Assignment,1,0,0,0,0,929.373927,0,1610,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,TSLA,2022-05-20,Buy,100,680,663.9,-68000,0,68000,0,-1610,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,BA 27MAY22 125.0 C,2022-05-27,Assignment,1,0,0,0,0,230.37338,0,723,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,BA,2022-05-27,Sell,-100,125,132.23,12500,-0.29925,-12355.62207,374.45206,-723,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,COST 03JUN22 460.0 C,2022-06-03,Assignment,1,0,0,0,0,639.364014,0,1625,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,COST,2022-06-03,Sell,-100,460,472.47,46000,-1.0664,-46185.622936,452.674678,-1247,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,RCL 10JUN22 52 P,2022-06-10,Assignment,1,0,0,0,0,37.3778,0,625,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,RCL,2022-06-10,Buy,100,52,41.3,-5200,0,5200,0,-1070,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LOW 17JUN22 177.5 P,2022-06-17,Assignment,1,0,0,0,0,89.376609,0,503,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LOW,2022-06-17,Buy,100,177.5,172.47,-17750,0,17750,0,-503,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LVS 17JUN22 32 P,2022-06-17,Assignment,1,0,0.33,0,0,24.378097,0,33,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LVS,2022-06-17,Buy,100,32,31.67,-3200,0,3200,0,-33,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UNP 17JUN22 210 P,2022-06-17,Assignment,1,0,3.55,0,0,114.846036,0,355,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UNP,2022-06-17,Buy,100,210,206.45,-21000,0,21000,0,-355,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,SPY 30JUN22 392 P,2022-06-30,Assignment,4,0,0,0,0,1326.964269,0,5900,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,SPY,2022-06-30,Buy,400,392,381.24,-156800,0,156800,0,-4304,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LRCX 01JUL22 425 P,2022-07-01,Assignment,1,0,30.17,0,0,399.36951,0,3017,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LRCX,2022-07-01,Buy,100,425,394.83,-42500,0,42500,0,-3017,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LVS 01JUL22 33.5 C,2022-07-01,Assignment,1,0,1.78,0,0,27.378029,0,178,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LVS,2022-07-01,Sell,-100,33.5,35.28,3350,-0.089715,-3175.621903,201.666411,-178,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LRCX 22JUL22 430 C,2022-07-22,Assignment,1,0,0,0,0,399.36951,0,3399,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,LRCX,2022-07-22,Sell,-100,430,457.45,43000,-0.9977,-42100.63049,1297.74132,-2745,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,NFLX 22JUL22 205 C,2022-07-22,Assignment,1,0,0,0,0,644.3639,0,1544,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,NFLX,2022-07-22,Sell,-100,205,218.51,20500,-0.48245,-18690.622911,2453.258539,-1351,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,TSLA 22JUL22 765 C,2022-07-22,Assignment,1,0,0,0,0,1619.341572,0,5173,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,TSLA,2022-07-22,Sell,-100,765,805.3,76500,-1.76485,-67070.626073,11046.950649,-4030,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ENPH 05AUG22 290 C,2022-08-05,Assignment,1,0,0,0,0,99.37638,0,1091,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ENPH,2022-08-05,Sell,-100,290,287.74,29000,-0.6771,-28999.3229,0,226,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,RCL 05AUG22 38 C,2022-08-05,Assignment,1,0,0,0,0,78.376861,0,167,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,RCL,2022-08-05,Sell,-100,38,40.23,3800,-0.10002,-5162.6222,-1284.345359,-223,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,DIS 12AUG22 112 C,2022-08-12,Assignment,1,0,0,0,0,60.377273,0,957,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,DIS,2022-08-12,Sell,-100,112,124.26,11200,-0.26948,-10898.62185,361.485943,-1226,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,VZ 12AUG22 46 P,2022-08-12,Assignment,3,0,0,0,0,83.184086,0,255,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,VZ,2022-08-12,Buy,300,46,45.56,-13800,0,13800,0,-132,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,KHC 23SEP22 35 P,2022-09-23,Assignment,7,0,0,0,0,145.097324,0,756,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,KHC,2022-09-23,Buy,700,35,34.06,-24500,0,24500,0,-658,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,PSX 23SEP22 76 P,2022-09-23,Assignment,3,0,0,0,0,180.591888,0,3,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,PSX,2022-09-23,Buy,300,76,74.16,-22800,0,22800,0,-552,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AMD 30SEP22 70 P,2022-09-30,Assignment,3,0,0,0,0,110.183468,0,1992,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AMD,2022-09-30,Buy,300,70,66.11,-21000,0,21000,0,-1167,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AMD 30SEP22 65 P,2022-09-30,Assignment,4,0,0,0,0,146.911291,0,656,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AMD,2022-09-30,Buy,400,65,66.11,-26000,0,26000,0,444,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ENPH 14OCT22 250 P,2022-10-14,Assignment,1,0,0,0,0,923.927487,0,1213,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ENPH,2022-10-14,Buy,100,250,242.29,-25000,0,29098.69928,5022.626767,-771,
"Option Exercises, Assignments and Expirations",Data,Total,,,,,,,,-476600,-6.623365,,22083.454992,5143,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,BBY 31DEC21 80.0 P,2021-12-31,Expiration,1,0,0,0,0,23.406528,23.406528,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,C 07JAN22 51.0 P,2022-01-07,Expiration,1,0,0,0,0,23.976523,23.976523,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADSK 14JAN22 220.0 P,2022-01-14,Expiration,1,0,0,0,0,53.386375,53.386375,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DPZ 14JAN22 445.0 P,2022-01-14,Expiration,1,0,0,0,0,82.806227,82.806227,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ETSY 14JAN22 140.0 P,2022-01-14,Expiration,1,0,0,0,0,45.386415,45.386415,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NKE 14JAN22 140.0 P,2022-01-14,Expiration,1,0,0,0,0,41.386436,41.386436,0,
