Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2019 - December 31, 2019"
Statement,Data,WhenGenerated,"2024-02-24, 03:00:45 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,USD,DUST 03JAN20 6.5 P,-,-2,100,0.1465389,-29.30778,0.8885,-177.7,-148.39222,
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 03JAN20 6.5 P,"2019-11-27, 09:30:00",-1,,0.1465389,-14.65389,0.8885,-88.85,-74.19611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 03JAN20 6.5 P,"2019-11-26, 10:07:06",-1,,0.1465389,-14.65389,0.8885,-88.85,-74.19611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,DUST 10JAN20 6.0 P,-,-3,100,0.19620453,-58.861359,0.5255,-157.65,-98.788641,
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 10JAN20 6.0 P,"2019-12-24, 12:19:22",-1,,0.29653579,-29.653579,0.5255,-52.55,-22.896421,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 10JAN20 6.0 P,"2019-12-02, 09:30:05",-1,,0.1455389,-14.55389,0.5255,-52.55,-37.99611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 10JAN20 6.0 P,"2019-11-29, 09:40:08",-1,,0.1465389,-14.65389,0.5255,-52.55,-37.89611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,DUST 17JAN20 6.0 P,-,-5,100,0.18663807,-93.319035,0.6249,-312.45,-219.130965,
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 17JAN20 6.0 P,"2019-12-24, 11:09:05",-1,,0.34653475,-34.653475,0.6249,-62.49,-27.836525,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 17JAN20 6.0 P,"2019-12-02, 09:30:00",-1,,0.1465389,-14.65389,0.6249,-62.49,-47.83611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 17JAN20 6.0 P,"2019-11-29, 09:30:00",-1,,0.1465389,-14.65389,0.6249,-62.49,-47.83611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 17JAN20 6.0 P,"2019-11-27, 09:30:00",-1,,0.1465389,-14.65389,0.6249,-62.49,-47.83611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 17JAN20 6.0 P,"2019-11-26, 10:00:00",-1,,0.1470389,-14.70389,0.6249,-62.49,-47.78611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,DUST 24JAN20 5.5 P,-,-4,100,0.1469139,-58.76556,0.4,-160,-101.23444,
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 24JAN20 5.5 P,"2019-12-11, 10:42:49",-1,,0.1470389,-14.70389,0.4,-40,-25.29611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 24JAN20 5.5 P,"2019-12-10, 10:33:44",-1,,0.1465389,-14.65389,0.4,-40,-25.34611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 24JAN20 5.5 P,"2019-12-09, 09:36:06",-1,,0.1470389,-14.70389,0.4,-40,-25.29611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 24JAN20 5.5 P,"2019-12-06, 09:49:48",-1,,0.1470389,-14.70389,0.4,-40,-25.29611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,DUST 31JAN20 5.5 P,-,-3,100,0.1465389,-43.96167,0.475,-142.5,-98.53833,
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 31JAN20 5.5 P,"2019-12-23, 11:05:12",-1,,0.1465389,-14.65389,0.475,-47.5,-32.84611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 31JAN20 5.5 P,"2019-12-20, 10:24:23",-1,,0.1465389,-14.65389,0.475,-47.5,-32.84611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 31JAN20 5.5 P,"2019-12-19, 09:47:20",-1,,0.1465389,-14.65389,0.475,-47.5,-32.84611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,DUST 21FEB20 4.0 P,-,-2,100,0.1465389,-29.30778,0.1252,-25.04,4.26778,
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 21FEB20 4.0 P,"2019-12-30, 15:35:01",-1,,0.1465389,-14.65389,0.1252,-12.52,2.13389,ST
Open Positions,Data,Lot,Equity and Index Options,USD,DUST 21FEB20 4.0 P,"2019-12-27, 09:30:07",-1,,0.1465389,-14.65389,0.1252,-12.52,2.13389,ST
Open Positions,Data,Summary,Equity and Index Options,USD,EMR 10JAN20 75.0 P,-,-1,100,0.60702937,-60.702937,0.45,-45,15.702937,
Open Positions,Data,Lot,Equity and Index Options,USD,EMR 10JAN20 75.0 P,"2019-12-30, 10:15:47",-1,,0.60702937,-60.702937,0.45,-45,15.702937,ST
Open Positions,Data,Summary,Equity and Index Options,USD,EWW 10JAN20 44.5 P,-,-1,100,0.282736,-28.2736,0.3,-30,-1.7264,
Open Positions,Data,Lot,Equity and Index Options,USD,EWW 10JAN20 44.5 P,"2019-12-30, 12:45:58",-1,,0.282736,-28.2736,0.3,-30,-1.7264,ST
Open Positions,Data,Summary,Equity and Index Options,USD,EWZ 10JAN20 45.0 P,-,-1,100,0.26273641,-26.273641,0.19,-19,7.273641,
Open Positions,Data,Lot,Equity and Index Options,USD,EWZ 10JAN20 45.0 P,"2019-12-30, 15:59:10",-1,,0.26273641,-26.273641,0.19,-19,7.273641,ST
Open Positions,Data,Summary,Equity and Index Options,USD,FEZ 03JAN20 41.0 C,-,-1,100,0.14273889,-14.273889,0.0453,-4.53,9.743889,
Open Positions,Data,Lot,Equity and Index Options,USD,FEZ 03JAN20 41.0 C,"2019-12-27, 09:30:01",-1,,0.14273889,-14.273889,0.0453,-4.53,9.743889,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GD 17JAN20 172.5 P,-,-1,100,1.66700743,-166.700743,1.375,-137.5,29.200743,
Open Positions,Data,Lot,Equity and Index Options,USD,GD 17JAN20 172.5 P,"2019-12-30, 10:35:47",-1,,1.66700743,-166.700743,1.375,-137.5,29.200743,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GDX 24JAN20 27.0 P,-,-1,100,0.14273889,-14.273889,0.085,-8.5,5.773889,
Open Positions,Data,Lot,Equity and Index Options,USD,GDX 24JAN20 27.0 P,"2019-12-26, 11:38:40",-1,,0.14273889,-14.273889,0.085,-8.5,5.773889,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GDXJ 10JAN20 35.0 P,-,-1,100,0.14273889,-14.273889,0.0001,-0.01,14.263889,
Open Positions,Data,Lot,Equity and Index Options,USD,GDXJ 10JAN20 35.0 P,"2019-12-13, 09:30:31",-1,,0.14273889,-14.273889,0.0001,-0.01,14.263889,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GE 31JAN20 10.5 P,-,-1,100,0.23203703,-23.203703,0.215,-21.5,1.703703,
Open Positions,Data,Lot,Equity and Index Options,USD,GE 31JAN20 10.5 P,"2019-12-30, 10:11:05",-1,,0.23203703,-23.203703,0.215,-21.5,1.703703,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GILD 10JAN20 63.5 P,-,-1,100,0.43203289,-43.203289,0.28,-28,15.203289,
Open Positions,Data,Lot,Equity and Index Options,USD,GILD 10JAN20 63.5 P,"2019-12-31, 09:30:56",-1,,0.43203289,-43.203289,0.28,-28,15.203289,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GILD 10JAN20 64.0 P,-,-1,100,0.38203393,-38.203393,0.41,-41,-2.796607,
Open Positions,Data,Lot,Equity and Index Options,USD,GILD 10JAN20 64.0 P,"2019-12-30, 09:42:50",-1,,0.38203393,-38.203393,0.41,-41,-2.796607,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GILD 17JAN20 63.0 P,-,-1,100,0.68202772,-68.202772,0.54,-54,14.202772,
Open Positions,Data,Lot,Equity and Index Options,USD,GILD 17JAN20 63.0 P,"2019-12-31, 09:30:20",-1,,0.68202772,-68.202772,0.54,-54,14.202772,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GILD 17JAN20 64.0 P,-,-2,100,0.7045272,-140.90544,0.845,-169,-28.09456,
Open Positions,Data,Lot,Equity and Index Options,USD,GILD 17JAN20 64.0 P,"2019-12-30, 09:30:03",-1,,0.74702627,-74.702627,0.845,-84.5,-9.797373,ST
Open Positions,Data,Lot,Equity and Index Options,USD,GILD 17JAN20 64.0 P,"2019-12-27, 09:31:14",-1,,0.66202813,-66.202813,0.845,-84.5,-18.297187,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GILD 24JAN20 64.0 P,-,-1,100,0.8420244,-84.20244,1.035,-103.5,-19.29756,
Open Positions,Data,Lot,Equity and Index Options,USD,GILD 24JAN20 64.0 P,"2019-12-30, 09:30:06",-1,,0.8420244,-84.20244,1.035,-103.5,-19.29756,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GILD 07FEB20 62.5 P,-,-1,100,1.26201571,-126.201571,1.2518,-125.18,1.021571,
Open Positions,Data,Lot,Equity and Index Options,USD,GILD 07FEB20 62.5 P,"2019-12-30, 15:46:17",-1,,1.26201571,-126.201571,1.2518,-125.18,1.021571,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GILD 21FEB20 62.5 P,-,-1,100,1.49201095,-149.201095,1.515,-151.5,-2.298905,
Open Positions,Data,Lot,Equity and Index Options,USD,GILD 21FEB20 62.5 P,"2019-12-30, 11:39:07",-1,,1.49201095,-149.201095,1.515,-151.5,-2.298905,ST
Open Positions,Data,Summary,Equity and Index Options,USD,GS 17JAN20 200.0 P,-,-1,100,0.1420389,-14.20389,0.225,-22.5,-8.29611,
Open Positions,Data,Lot,Equity and Index Options,USD,GS 17JAN20 200.0 P,"2019-12-09, 09:30:03",-1,,0.1420389,-14.20389,0.225,-22.5,-8.29611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBB 03JAN20 112.5 P,-,-1,100,0.1465389,-14.65389,0.0003,-0.03,14.62389,
Open Positions,Data,Lot,Equity and Index Options,USD,IBB 03JAN20 112.5 P,"2019-12-17, 09:31:44",-1,,0.1465389,-14.65389,0.0003,-0.03,14.62389,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBB 03JAN20 117.5 P,-,-1,100,0.1465389,-14.65389,0.1,-10,4.65389,
Open Positions,Data,Lot,Equity and Index Options,USD,IBB 03JAN20 117.5 P,"2019-12-23, 09:32:10",-1,,0.1465389,-14.65389,0.1,-10,4.65389,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBB 10JAN20 114.5 P,-,-1,100,0.1465389,-14.65389,0.244,-24.4,-9.74611,
Open Positions,Data,Lot,Equity and Index Options,USD,IBB 10JAN20 114.5 P,"2019-12-23, 09:31:41",-1,,0.1465389,-14.65389,0.244,-24.4,-9.74611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBB 10JAN20 119.0 P,-,-1,100,0.74652648,-74.652648,0.977,-97.7,-23.047352,
Open Positions,Data,Lot,Equity and Index Options,USD,IBB 10JAN20 119.0 P,"2019-12-30, 09:30:01",-1,,0.74652648,-74.652648,0.977,-97.7,-23.047352,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBB 17JAN20 118.33 P,-,-1,100,1.09651923,-109.651923,1.4,-140,-30.348077,
Open Positions,Data,Lot,Equity and Index Options,USD,IBB 17JAN20 118.33 P,"2019-12-30, 09:30:01",-1,,1.09651923,-109.651923,1.4,-140,-30.348077,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBM 10JAN20 133.0 P,-,-1,100,0.83202461,-83.202461,0.9,-90,-6.797539,
Open Positions,Data,Lot,Equity and Index Options,USD,IBM 10JAN20 133.0 P,"2019-12-30, 09:35:21",-1,,0.83202461,-83.202461,0.9,-90,-6.797539,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBM 17JAN20 131.0 P,-,-1,100,1.22201654,-122.201654,0.735,-73.5,48.701654,
Open Positions,Data,Lot,Equity and Index Options,USD,IBM 17JAN20 131.0 P,"2019-12-30, 15:52:11",-1,,1.22201654,-122.201654,0.735,-73.5,48.701654,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBM 24JAN20 131.0 P,-,-2,100,2.08199874,-416.399748,2.21,-442,-25.600252,
Open Positions,Data,Lot,Equity and Index Options,USD,IBM 24JAN20 131.0 P,"2019-12-30, 09:34:49",-1,,2.11199812,-211.199812,2.21,-221,-9.800188,ST
Open Positions,Data,Lot,Equity and Index Options,USD,IBM 24JAN20 131.0 P,"2019-12-27, 09:59:06",-1,,2.05199936,-205.199936,2.21,-221,-15.800064,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBM 31JAN20 131.0 P,-,-1,100,2.2819946,-228.19946,2.4,-240,-11.80054,
Open Positions,Data,Lot,Equity and Index Options,USD,IBM 31JAN20 131.0 P,"2019-12-30, 09:32:59",-1,,2.2819946,-228.19946,2.4,-240,-11.80054,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IBM 07FEB20 130.0 P,-,-1,100,2.73198528,-273.198528,2.8254,-282.54,-9.341472,
Open Positions,Data,Lot,Equity and Index Options,USD,IBM 07FEB20 130.0 P,"2019-12-30, 09:41:48",-1,,2.73198528,-273.198528,2.8254,-282.54,-9.341472,ST
Open Positions,Data,Summary,Equity and Index Options,USD,INTC 24JAN20 56.0 P,-,-1,100,0.63202875,-63.202875,0.555,-55.5,7.702875,
Open Positions,Data,Lot,Equity and Index Options,USD,INTC 24JAN20 56.0 P,"2019-12-30, 09:43:08",-1,,0.63202875,-63.202875,0.555,-55.5,7.702875,ST
Open Positions,Data,Summary,Equity and Index Options,USD,INTC 31JAN20 56.5 P,-,-1,100,0.8420244,-84.20244,0.7513,-75.13,9.07244,
Open Positions,Data,Lot,Equity and Index Options,USD,INTC 31JAN20 56.5 P,"2019-12-30, 09:35:19",-1,,0.8420244,-84.20244,0.7513,-75.13,9.07244,ST
Open Positions,Data,Summary,Equity and Index Options,USD,ITB 03JAN20 43.0 P,-,-1,100,0.1465389,-14.65389,0.0061,-0.61,14.04389,
Open Positions,Data,Lot,Equity and Index Options,USD,ITB 03JAN20 43.0 P,"2019-12-09, 09:30:01",-1,,0.1465389,-14.65389,0.0061,-0.61,14.04389,ST
Open Positions,Data,Summary,Equity and Index Options,USD,ITB 10JAN20 43.0 P,-,-1,100,0.1465389,-14.65389,0.125,-12.5,2.15389,
Open Positions,Data,Lot,Equity and Index Options,USD,ITB 10JAN20 43.0 P,"2019-12-09, 09:30:01",-1,,0.1465389,-14.65389,0.125,-12.5,2.15389,ST
Open Positions,Data,Summary,Equity and Index Options,USD,ITB 24JAN20 41.5 P,-,-1,100,0.1465389,-14.65389,0.1,-10,4.65389,
Open Positions,Data,Lot,Equity and Index Options,USD,ITB 24JAN20 41.5 P,"2019-12-09, 09:30:01",-1,,0.1465389,-14.65389,0.1,-10,4.65389,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IVV 03JAN20 307.06 P,-,-1,100,0.32603496,-32.603496,0.0004,-0.04,32.563496,
Open Positions,Data,Lot,Equity and Index Options,USD,IVV 03JAN20 307.06 P,"2019-12-17, 09:30:03",-1,,0.32603496,-32.603496,0.0004,-0.04,32.563496,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IVV 10JAN20 305.56 P,-,-1,100,0.54603041,-54.603041,0.2334,-23.34,31.263041,
Open Positions,Data,Lot,Equity and Index Options,USD,IVV 10JAN20 305.56 P,"2019-12-17, 09:30:03",-1,,0.54603041,-54.603041,0.2334,-23.34,31.263041,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IVV 17JAN20 302.56 P,-,-1,100,0.64602834,-64.602834,0.4103,-41.03,23.572834,
Open Positions,Data,Lot,Equity and Index Options,USD,IVV 17JAN20 302.56 P,"2019-12-17, 09:30:02",-1,,0.64602834,-64.602834,0.4103,-41.03,23.572834,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IVV 24JAN20 297.06 P,-,-1,100,0.57602979,-57.602979,0.4786,-47.86,9.742979,
Open Positions,Data,Lot,Equity and Index Options,USD,IVV 24JAN20 297.06 P,"2019-12-17, 09:30:03",-1,,0.57602979,-57.602979,0.4786,-47.86,9.742979,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IWM 10JAN20 154.5 P,-,-1,100,0.29443558,-29.443558,0.1,-10,19.443558,
Open Positions,Data,Lot,Equity and Index Options,USD,IWM 10JAN20 154.5 P,"2019-12-17, 09:30:00",-1,,0.29443558,-29.443558,0.1,-10,19.443558,ST
Open Positions,Data,Summary,Equity and Index Options,USD,IWM 17JAN20 154.0 P,-,-1,100,0.38903372,-38.903372,0.21,-21,17.903372,
Open Positions,Data,Lot,Equity and Index Options,USD,IWM 17JAN20 154.0 P,"2019-12-17, 09:30:00",-1,,0.38903372,-38.903372,0.21,-21,17.903372,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 03JAN20 11.0 P,-,-2,100,0.151788795,-30.357759,1.2475,-249.5,-219.142241,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 03JAN20 11.0 P,"2019-12-23, 12:02:03",-1,,0.1465389,-14.65389,1.2475,-124.75,-110.09611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 03JAN20 11.0 P,"2019-11-29, 09:30:05",-1,,0.15703869,-15.703869,1.2475,-124.75,-109.046131,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 03JAN20 11.5 P,-,-3,100,0.26670308,-80.010924,1.7307,-519.21,-439.199076,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 03JAN20 11.5 P,"2019-12-24, 09:30:01",-1,,0.39653372,-39.653372,1.7307,-173.07,-133.416628,ST
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 03JAN20 11.5 P,"2019-11-29, 09:34:52",-1,,0.25703662,-25.703662,1.7307,-173.07,-147.366338,ST
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 03JAN20 11.5 P,"2019-11-27, 09:30:01",-1,,0.1465389,-14.65389,1.7307,-173.07,-158.41611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 03JAN20 12.0 P,-,-1,100,0.1465389,-14.65389,2.2264,-222.64,-207.98611,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 03JAN20 12.0 P,"2019-11-25, 09:30:00",-1,,0.1465389,-14.65389,2.2264,-222.64,-207.98611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 03JAN20 12.5 P,-,-1,100,0.1465389,-14.65389,2.7254,-272.54,-257.88611,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 03JAN20 12.5 P,"2019-11-25, 09:30:00",-1,,0.1465389,-14.65389,2.7254,-272.54,-257.88611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 03JAN20 13.0 P,-,-1,100,0.1465389,-14.65389,3.2252,-322.52,-307.86611,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 03JAN20 13.0 P,"2019-11-26, 09:30:01",-1,,0.1465389,-14.65389,3.2252,-322.52,-307.86611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 10JAN20 11.0 P,-,-2,100,0.296535795,-59.307159,1.3956,-279.12,-219.812841,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 10JAN20 11.0 P,"2019-12-24, 09:46:32",-1,,0.44653269,-44.653269,1.3956,-139.56,-94.906731,ST
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 10JAN20 11.0 P,"2019-11-29, 09:30:00",-1,,0.1465389,-14.65389,1.3956,-139.56,-124.90611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 10JAN20 11.5 P,-,-2,100,0.16403838,-32.807676,1.8254,-365.08,-332.272324,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 10JAN20 11.5 P,"2019-11-29, 09:30:03",-1,,0.18153786,-18.153786,1.8254,-182.54,-164.386214,ST
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 10JAN20 11.5 P,"2019-11-27, 09:30:04",-1,,0.1465389,-14.65389,1.8254,-182.54,-167.88611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 17JAN20 11.0 P,-,-2,100,0.18928786,-37.857572,1.6047,-320.94,-283.082428,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 17JAN20 11.0 P,"2019-11-29, 09:30:03",-1,,0.1315389,-13.15389,1.6047,-160.47,-147.31611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 17JAN20 11.0 P,"2019-11-22, 09:30:06",-1,,0.24703682,-24.703682,1.6047,-160.47,-135.766318,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 17JAN20 12.0 P,-,-2,100,0.1465389,-29.30778,2.3813,-476.26,-446.95222,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 17JAN20 12.0 P,"2019-11-26, 09:30:01",-1,,0.1465389,-14.65389,2.3813,-238.13,-223.47611,ST
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 17JAN20 12.0 P,"2019-11-25, 09:30:00",-1,,0.1465389,-14.65389,2.3813,-238.13,-223.47611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,JDST 31JAN20 8.5 P,-,-1,100,0.1465389,-14.65389,0.525,-52.5,-37.84611,
Open Positions,Data,Lot,Equity and Index Options,USD,JDST 31JAN20 8.5 P,"2019-12-23, 12:20:31",-1,,0.1465389,-14.65389,0.525,-52.5,-37.84611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,KRE 03JAN20 57.5 P,-,-1,100,0.31273538,-31.273538,0.2289,-22.89,8.383538,
Open Positions,Data,Lot,Equity and Index Options,USD,KRE 03JAN20 57.5 P,"2019-12-27, 10:16:14",-1,,0.31273538,-31.273538,0.2289,-22.89,8.383538,ST
Open Positions,Data,Summary,Equity and Index Options,USD,KRE 17JAN20 55.0 P,-,-1,100,0.23603683,-23.603683,0.2286,-22.86,0.743683,
Open Positions,Data,Lot,Equity and Index Options,USD,KRE 17JAN20 55.0 P,"2019-12-19, 09:30:01",-1,,0.23603683,-23.603683,0.2286,-22.86,0.743683,ST
Open Positions,Data,Summary,Equity and Index Options,USD,KRE 24JAN20 54.5 P,-,-1,100,0.14273889,-14.273889,0.2866,-28.66,-14.386111,
Open Positions,Data,Lot,Equity and Index Options,USD,KRE 24JAN20 54.5 P,"2019-12-19, 09:30:04",-1,,0.14273889,-14.273889,0.2866,-28.66,-14.386111,ST
Open Positions,Data,Summary,Equity and Index Options,USD,KRE 31JAN20 53.5 P,-,-1,100,0.14273889,-14.273889,0.2837,-28.37,-14.096111,
Open Positions,Data,Lot,Equity and Index Options,USD,KRE 31JAN20 53.5 P,"2019-12-19, 09:30:06",-1,,0.14273889,-14.273889,0.2837,-28.37,-14.096111,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LABU 10JAN20 52.5 P,-,-1,100,1.29651509,-129.651509,1.2834,-128.34,1.311509,
Open Positions,Data,Lot,Equity and Index Options,USD,LABU 10JAN20 52.5 P,"2019-12-31, 09:30:01",-1,,1.29651509,-129.651509,1.2834,-128.34,1.311509,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LABU 10JAN20 54.0 P,-,-2,100,1.03677047,-207.354094,1.6367,-327.34,-119.985906,
Open Positions,Data,Lot,Equity and Index Options,USD,LABU 10JAN20 54.0 P,"2019-12-27, 09:47:42",-1,,1.19651716,-119.651716,1.6367,-163.67,-44.018284,ST
Open Positions,Data,Lot,Equity and Index Options,USD,LABU 10JAN20 54.0 P,"2019-12-26, 15:13:44",-1,,0.87702378,-87.702378,1.6367,-163.67,-75.967622,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LABU 10JAN20 55.0 P,-,-1,100,1.48181095,-148.181095,1.9409,-194.09,-45.908905,
Open Positions,Data,Lot,Equity and Index Options,USD,LABU 10JAN20 55.0 P,"2019-12-30, 09:30:06",-1,,1.48181095,-148.181095,1.9409,-194.09,-45.908905,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LABU 17JAN20 51.0 P,-,-1,100,1.74650577,-174.650577,1.8267,-182.67,-8.019422,
Open Positions,Data,Lot,Equity and Index Options,USD,LABU 17JAN20 51.0 P,"2019-12-31, 09:30:01",-1,,1.74650577,-174.650577,1.8267,-182.67,-8.019422,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LABU 17JAN20 52.0 P,-,-1,100,1.59650888,-159.650888,2.1,-210,-50.349112,
Open Positions,Data,Lot,Equity and Index Options,USD,LABU 17JAN20 52.0 P,"2019-12-27, 09:47:36",-1,,1.59650888,-159.650888,2.1,-210,-50.349112,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LLY 21FEB20 110.0 P,-,-1,100,0.1420389,-14.20389,0.29,-29,-14.79611,
Open Positions,Data,Lot,Equity and Index Options,USD,LLY 21FEB20 110.0 P,"2019-12-24, 09:30:03",-1,,0.1420389,-14.20389,0.29,-29,-14.79611,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LMT 03JAN20 392.5 C,-,-1,100,2.34649336,-234.649336,0.525,-52.5,182.149336,
Open Positions,Data,Lot,Equity and Index Options,USD,LMT 03JAN20 392.5 C,"2019-12-26, 11:39:23",-1,,2.34649336,-234.649336,0.525,-52.5,182.149336,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LOW 10JAN20 117.0 P,-,-1,100,0.69202751,-69.202751,0.56,-56,13.202751,
Open Positions,Data,Lot,Equity and Index Options,USD,LOW 10JAN20 117.0 P,"2019-12-30, 09:52:25",-1,,0.69202751,-69.202751,0.56,-56,13.202751,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LOW 10JAN20 118.0 P,-,-1,100,0.8420244,-84.20244,0.805,-80.5,3.70244,
Open Positions,Data,Lot,Equity and Index Options,USD,LOW 10JAN20 118.0 P,"2019-12-31, 09:30:42",-1,,0.8420244,-84.20244,0.805,-80.5,3.70244,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MA 10JAN20 290.0 P,-,-1,100,1.61200847,-161.200847,1.035,-103.5,57.700847,
Open Positions,Data,Lot,Equity and Index Options,USD,MA 10JAN20 290.0 P,"2019-12-30, 09:47:18",-1,,1.61200847,-161.200847,1.035,-103.5,57.700847,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MCD 03JAN20 200.0 C,-,-4,100,0.275536202,-110.214481,0.13,-52,58.214481,
Open Positions,Data,Lot,Equity and Index Options,USD,MCD 03JAN20 200.0 C,"2019-12-26, 13:06:56",-3,,0.27670287,-83.010861,0.13,-39,44.010861,ST
